Timestamp,Room_Temp_C,Supply_Air_Temp_C,Return_Air_Temp_C,Outdoor_Temp_C,Fan_Status_%,Compressor_Status_%,Cooling_Valve_%,Heating_Valve_%,Power_Usage_kWh,Temp_Setpoint_C,Fault_Label
2025-02-07 16:00:00,23.71523405375274,33.66377671057725,14.892611558128442,10.822215392813426,100,28.444152301942683,70.67930663423635,47.71752006941246,12.301532332375947,21.959380806852668,Sensor Error
2025-02-07 17:00:00,29.47538777062058,27.64000995883248,27.7008404157386,25.128006907912596,100,95.49338784558658,88.94258785991306,0.0,48.45096886396029,22.025185942475623,Cooling Failure
2025-02-07 18:00:00,30.838151215860094,30.63825511243372,30.086913065582813,29.325392450873814,100,72.84396309463965,91.05885372481812,0.0,29.221638764381282,23.923149959353037,Cooling Failure
2025-02-07 19:00:00,25.507841293973478,25.103383403491836,24.43615238732639,27.990009462967667,100,83.12691049574688,82.93050457815833,0.0,34.339737107733626,21.28770746669456,Cooling Failure
2025-02-07 20:00:00,24.472726185244934,33.44418245794351,15.520565328179423,29.38725279069834,100,51.112939010419865,78.21391323172566,58.77576838487993,39.93934870544888,22.180518982609968,Sensor Error
2025-02-07 21:00:00,24.05702942735823,30.751233131390336,15.804067753827889,45.84749288780664,100,20.8950932770928,64.50934080188948,56.40829080075635,35.891602204421595,23.513377950246525,Sensor Error
2025-02-07 22:00:00,20.485941999054038,27.250505858017878,14.245476795445445,8.758522295017023,100,74.13020981176305,77.66250612602235,4.952848371774731,22.989413055660137,21.30832803960379,Sensor Error
2025-02-07 23:00:00,14.828017896052406,14.947641525581002,16.40474331199943,12.43131524783324,100,0.0,0.0,71.05634264095265,31.12428745820985,22.035257269399633,Heating Failure
2025-02-08 00:00:00,25.414123786848705,34.460651143755754,19.539307947300788,20.927728041961856,100,57.29096187068341,77.329304995354,24.4083135990687,19.70349199091119,21.006459404140287,Sensor Error
2025-02-08 01:00:00,27.214466051992368,26.73371320784258,25.41167111969333,26.490316011623168,100,97.16538192217578,82.1532654648309,0.0,48.72681211711648,23.10056029265309,Cooling Failure
2025-02-08 02:00:00,30.539845071275145,30.165404699738854,28.901201236090355,33.07192241968737,100,73.80058076321883,81.09975821365245,0.0,34.22321988283158,23.950729930505762,Cooling Failure
2025-02-08 03:00:00,20.662433772499718,21.183017651251276,21.079185970589357,17.347451515630738,100,0.0,0.0,80.13526591315832,27.116750662092997,25.84045134468729,Heating Failure
2025-02-08 04:00:00,25.434736470945456,31.277902820119046,17.88833445766509,15.155203008877827,100,9.975853813168156,58.80688999035001,72.82983240808484,32.14068678659105,23.67301101106712,Sensor Error
2025-02-08 05:00:00,20.390349551061338,29.78554138571276,15.294996238939193,42.558651641807934,100,61.03898865317229,18.1602889018764,53.03227873167986,12.871512089586606,23.439286522339206,Sensor Error
2025-02-08 06:00:00,21.947466501229272,28.68220818995003,12.431609326064722,-1.1957299942254984,100,18.831736472139895,82.22574101406498,69.567836478615,19.936234570748457,21.075609153441576,Sensor Error
2025-02-08 07:00:00,18.464448219921223,19.404815446045863,18.98127778315689,5.228397321094499,100,0.0,0.0,72.37166482317092,39.80309899908886,25.902943455925406,Heating Failure
2025-02-08 08:00:00,19.65449396728343,20.807064501886362,20.829131161432237,17.51903333907554,100,0.0,0.0,99.74019364430295,30.184113114992485,25.511710590887844,Heating Failure
2025-02-08 09:00:00,28.652122977568816,26.657628407170158,28.641530854942406,27.42952136008311,100,72.29220915568789,83.30493297728962,0.0,46.61209133525563,22.026260116246057,Cooling Failure
2025-02-08 10:00:00,28.22516970471555,27.450353741624703,27.16354385576949,28.96202169339736,100,99.34178680018758,87.56221463734195,0.0,43.83016405377006,23.460238642337718,Cooling Failure
2025-02-08 11:00:00,24.59355827129205,31.07818425671461,16.18907609760452,29.53556712896041,100,17.929508005446003,59.940219054953594,44.50105320412155,24.77082544644344,22.408960496723896,Sensor Error
2025-02-08 12:00:00,19.34103380161067,19.40024438642527,20.75820803059591,18.000197516190518,100,0.0,0.0,94.81451351786268,38.272474304045076,23.517959827664303,Heating Failure
2025-02-08 13:00:00,24.043494153183772,33.858555659081304,16.1532120711352,-16.93469525742671,100,32.83445571496066,36.27856081817383,70.61875704671937,19.018515027719314,22.85548565677332,Sensor Error
2025-02-08 14:00:00,20.31028973576903,25.6530338090063,11.106250926562337,-12.346094310949319,100,82.9903597256008,67.9556372316907,72.98974853468283,27.464367512607183,22.252377900277644,Sensor Error
2025-02-08 15:00:00,16.260022883205274,17.201855256118193,18.100185723465025,6.849802965087647,100,0.0,0.0,75.39284249983491,28.215559936531477,22.18484334897914,Heating Failure
2025-02-08 16:00:00,28.537368684866784,27.937222994276627,26.8156805743067,27.563709768109973,100,94.89526213940695,78.41828810613026,0.0,31.873690993550554,21.18609496642547,Cooling Failure
2025-02-08 17:00:00,18.59906156576017,18.86515005168016,19.07180873240978,19.00432230371331,100,0.0,0.0,72.89847650612435,38.28435374225495,25.3909091503876,Heating Failure
2025-02-08 18:00:00,26.76174499393226,25.515938713233428,26.029219077405568,31.063748735869815,100,78.12123993408329,90.30315861868351,0.0,20.647894408180008,22.165640850808405,Cooling Failure
2025-02-08 19:00:00,23.41067687576545,32.44483268448508,14.64853717443374,-15.871721867499108,100,3.0758493115733754,68.4804466548984,52.499539469466285,7.761052034479003,21.291883739361644,Sensor Error
2025-02-08 20:00:00,20.043053256892602,28.306646172323557,13.78781088979434,22.650482897028446,100,64.16052723142897,73.47749061701847,18.45410528147563,10.38429543246823,22.520631904778178,Sensor Error
2025-02-08 21:00:00,30.649348776571138,28.87657381986308,30.592648186426374,29.35411005784964,100,80.01434642480454,71.9948067361319,0.0,32.44658820373131,23.60712111582078,Cooling Failure
2025-02-08 22:00:00,19.625716855035506,19.82981630947515,21.364994177930335,14.119375622305425,100,0.0,0.0,97.8333112592873,43.69501893668835,25.799800788466083,Heating Failure
2025-02-08 23:00:00,17.619186910592525,19.5033799855978,19.411242679637382,9.235641676547317,100,0.0,0.0,88.46333167728002,49.06867021530111,22.97669494987893,Heating Failure
2025-02-09 00:00:00,22.80141878063589,31.45945253171491,13.138643082448029,5.786073812558456,100,54.53331692471129,4.312230266464578,83.37707481899241,21.558188829558233,22.874406726632213,Sensor Error
2025-02-09 01:00:00,25.974610393251048,31.40130482637472,17.826180593680526,35.42714810333314,100,62.01028143982546,69.60220194270893,1.1281997218960949,27.56959980429509,21.077918001765227,Sensor Error
2025-02-09 02:00:00,20.888783504577024,22.119081297379964,22.04714608275728,14.735627828406642,100,0.0,0.0,84.91393208968019,39.51384833773035,25.98027117395716,Heating Failure
2025-02-09 03:00:00,29.485123883716177,28.508114392317072,28.04211649641489,30.18728620827503,100,77.58160184162263,95.18676808481061,0.0,41.28803245280285,21.804488861458523,Cooling Failure
2025-02-09 04:00:00,28.179751525648236,26.19010382428264,28.066010434169204,27.16203453654871,100,89.87989917151529,90.09835249867062,0.0,41.13553833235508,21.42917514493351,Cooling Failure
2025-02-09 05:00:00,15.025555992329755,16.070650293773866,16.9965569461554,5.577821512515272,100,0.0,0.0,83.09669967878006,30.989716458370186,22.242364980483586,Heating Failure
2025-02-09 06:00:00,22.251685608444188,30.26088962130251,17.211210357059244,10.459397024127256,100,85.70080977728588,12.646949193270295,22.54636025406186,37.068547169425806,23.47609764072287,Sensor Error
2025-02-09 07:00:00,25.375997396140654,30.617227919192043,19.84933414649202,6.199990151885114,100,12.101286223946307,87.3516697760354,37.75023031245218,27.439689177122847,21.65953135477206,Sensor Error
2025-02-09 08:00:00,23.58247597642211,29.058603019217465,15.883673225359527,28.704578506867094,100,67.82767848651278,56.99674275118534,8.902171332762665,15.727505661892442,21.406399886977834,Sensor Error
2025-02-09 09:00:00,17.336956199448437,18.124630394683827,17.592715116996928,8.353352039181416,100,0.0,0.0,96.23393372041173,38.23326285104879,24.558120331033464,Heating Failure
2025-02-09 10:00:00,25.079484217205838,30.623207833587237,19.054988011587696,48.42607945367973,100,70.05439729505726,8.000829005250997,60.98855675953394,22.46635078813802,22.31423327099877,Sensor Error
2025-02-09 11:00:00,25.925881806744215,33.61937207804153,16.370369433044438,30.562519255542007,100,19.69726426761811,20.50160369882238,28.045899125764816,39.48410370126628,22.189847678766693,Sensor Error
2025-02-09 12:00:00,29.345094806632954,28.971077292376865,28.487816692805257,28.225570809806307,100,73.37641300351076,82.12058124864492,0.0,37.19630451798019,22.428761248284705,Cooling Failure
2025-02-09 13:00:00,24.24363523442196,31.479247827592527,16.76715924885947,36.127628254421424,100,62.809098475805754,63.32213928580841,58.320499306829575,36.86291835827007,21.142145450820784,Sensor Error
2025-02-09 14:00:00,26.994928774407985,26.71658531857761,26.375143458575366,32.91023711234143,100,71.80825021044572,99.69568387093553,0.0,37.104797178399295,21.531170307683233,Cooling Failure
2025-02-09 15:00:00,21.30386832991375,27.698084614807428,12.958709099566672,-7.683051286563712,100,74.53631510041083,22.715149640108933,72.03921979903231,9.674992694182944,22.400239595101507,Sensor Error
2025-02-09 16:00:00,30.040257600391598,29.346575265745766,28.522173510436666,30.161136435542815,100,94.36129430691771,72.49209771279526,0.0,32.2191621310731,22.536053861303095,Cooling Failure
2025-02-09 17:00:00,24.601576470942234,29.73464895135811,15.232209600309805,41.88658291343941,100,89.20077998275157,32.585068722355714,88.78485383325665,23.72863169809763,22.432244338640515,Sensor Error
2025-02-09 18:00:00,30.685956926220147,30.621099747055524,28.85441785470405,33.4870829270826,100,72.64309451191444,94.37340737218918,0.0,45.86294171948894,23.093434744970338,Cooling Failure
2025-02-09 19:00:00,18.105283933699077,18.823017504951775,18.465532929015552,13.052402198698182,100,0.0,0.0,70.23048342279529,37.76841810518093,23.84264233973535,Heating Failure
2025-02-09 20:00:00,20.95928484316528,26.637545577076192,14.043743223074507,47.37063374337663,100,58.28968169808141,10.597276191662175,62.436790256617535,37.383634587465274,21.049127659746674,Sensor Error
2025-02-09 21:00:00,26.056314661309326,25.63864197922823,25.86108784613218,26.87703864961768,100,87.07706125924622,96.60765193427744,0.0,21.107045550880002,21.681482822358593,Cooling Failure
2025-02-09 22:00:00,28.069972057159415,27.481060856673846,26.932294941286465,29.07296713975202,100,81.04908408198926,99.82529136924447,0.0,31.778071004713453,23.527688982137825,Cooling Failure
2025-02-09 23:00:00,17.69667124273048,18.566922195081347,17.793728209673063,12.576884105836323,100,0.0,0.0,94.35715304048243,42.439234275989776,25.589175969567265,Heating Failure
2025-02-10 00:00:00,17.451012672197116,17.69756209349798,18.947242769883204,7.267248825382855,100,0.0,0.0,73.96179617488703,41.35649994923642,25.395706977138296,Heating Failure
2025-02-10 01:00:00,28.68995969554735,27.47210399493222,28.00661288089639,28.72226951720331,100,93.5268480764513,83.09169776729075,0.0,37.27665006698132,22.07100270189294,Cooling Failure
2025-02-10 02:00:00,22.808229840613578,28.902458373320187,13.37668196895082,26.541473089490225,100,13.978951069777823,65.13715317400896,56.35965608558687,31.063368780968386,22.90670594803646,Sensor Error
2025-02-10 03:00:00,28.86189117069162,27.874755088213977,27.97355265691729,26.53972149124442,100,93.23397229600681,78.03365130666975,0.0,27.326000927509554,21.476027075824664,Cooling Failure
2025-02-10 04:00:00,19.18449114649365,20.511264760124174,19.51129117182503,5.018104674813278,100,0.0,0.0,97.88527349998131,31.656888829570793,25.293282810032807,Heating Failure
2025-02-10 05:00:00,18.671995806713483,18.784966414659458,18.918498071402393,5.190898110353529,100,0.0,0.0,91.66277751493338,46.87517919597485,24.585067070023914,Heating Failure
2025-02-10 06:00:00,29.756825250232595,28.054144760972026,28.482563523725286,32.31778997175872,100,84.7752359194923,82.44332375585566,0.0,33.24666137522734,22.299603183595703,Cooling Failure
2025-02-10 07:00:00,18.04165735365725,19.52196788787586,18.240199719365016,18.060613514441727,100,0.0,0.0,88.30380381398625,37.38031292686505,24.482013100818197,Heating Failure
2025-02-10 08:00:00,24.599015916344623,31.12308848490339,18.11189604099637,23.104679032811596,100,71.45661086242706,75.13971995015788,78.02801808534016,9.181963250549064,22.03219834155707,Sensor Error
2025-02-10 09:00:00,16.863664449829884,17.12597659576564,18.039682714718282,13.834678753919206,100,0.0,0.0,89.89184619921446,23.56577785145321,23.4237240140974,Heating Failure
2025-02-10 10:00:00,18.292373906958098,19.750331342681456,20.213852455770496,9.917041311286953,100,0.0,0.0,84.29315402855534,46.47323801721447,23.45492862030721,Heating Failure
2025-02-10 11:00:00,23.79781784958357,29.739833917229216,14.644021147909154,17.579210345888136,100,49.89836475065197,75.74366485083343,6.055176823713548,8.476492610589032,23.685008236382927,Sensor Error
2025-02-10 12:00:00,27.304316988211323,27.153085410519925,26.994688858140428,29.938349450312245,100,83.88867631083207,92.713240734829,0.0,29.02884398021084,22.762720642505847,Cooling Failure
2025-02-10 13:00:00,28.479888465398137,28.143054461924528,26.99176322798607,25.17900162534759,100,84.54602714058663,77.45359831249166,0.0,49.320851239691876,23.075057776495136,Cooling Failure
2025-02-10 14:00:00,24.098648877720525,33.313349822333535,18.061121979586076,-11.019408429319238,100,65.67917683370067,68.30428972211374,89.85360459372095,19.631112787925574,23.32350837779534,Sensor Error
2025-02-10 15:00:00,22.452847312279427,27.564650217470458,16.849963060296986,44.85727113385485,100,47.80198132684873,70.71100853233871,4.826103028993711,12.70740714901806,23.954194681236924,Sensor Error
2025-02-10 16:00:00,20.313920651229317,30.152159563029947,13.15818755932196,32.16631848589993,100,69.56809412827305,68.3015285211635,82.29601977885595,11.50773879696569,23.467926540305246,Sensor Error
2025-02-10 17:00:00,29.427518879419974,29.29654232485063,28.94711423477408,30.02059793644334,100,73.21174094411444,95.48553485466965,0.0,25.430142483270366,22.407744662632005,Cooling Failure
2025-02-10 18:00:00,25.92801512972012,25.741303765390516,25.61924927108907,30.774616992803175,100,74.88183855715704,73.92805873911297,0.0,34.85306052274629,21.70133679799695,Cooling Failure
2025-02-10 19:00:00,25.726016927823586,24.28095294236599,25.544859902527236,25.15251493627609,100,96.2182213270187,99.76552058320559,0.0,34.13287963819041,21.34209623793366,Cooling Failure
2025-02-10 20:00:00,24.69222262166575,33.70321581655858,15.102090437514288,-18.017515408656738,100,32.66176520393803,62.82534447843613,72.90957680064639,22.25862514808434,23.85719649721744,Sensor Error
2025-02-10 21:00:00,17.728446951645417,19.14881788953423,18.324680302713343,16.32735191931824,100,0.0,0.0,84.81703208693563,24.384871420228635,25.400516241538806,Heating Failure
2025-02-10 22:00:00,25.260051494430478,30.79288628655528,17.286033007726854,-16.129115014698712,100,3.683302645107067,53.82300764421599,58.568103774409444,33.893073777633674,23.540037453248974,Sensor Error
2025-02-10 23:00:00,21.059582240144245,22.021458984057627,22.308631177345166,19.933709821142045,100,0.0,0.0,97.7824311908809,37.28439382499684,25.406527899911605,Heating Failure
2025-02-11 00:00:00,29.228159383312132,27.327213580985745,27.967167354743573,31.853730432280578,100,85.60409067676534,91.24351684165586,0.0,32.90539463042559,23.60865805028667,Cooling Failure
2025-02-11 01:00:00,30.624711177564897,29.76354494853134,28.98981308302526,33.46841385624751,100,90.98348804194259,99.90953905222335,0.0,36.98856709884149,23.946749881294966,Cooling Failure
2025-02-11 02:00:00,28.8663163301727,27.804398304190162,27.897379530769673,27.079427881778177,100,74.17367241609125,86.67035456716087,0.0,44.57938321825161,22.94752624058818,Cooling Failure
